,Datetime,Interval,Ticker,Open,High,Low,Close,Volume,Avg_Volume_10,RSI,ATR,vol_vs_avrg_vol,SMA_20,SMA_50,SMA_200,SMA_65,desc_number,rsi_peak_rsi_value,rsi_peak_high_value,rsi_bottom_rsi_value,rsi_bottom_low_value,be_current_rsi_less_than_peak,be_current_price_close_above_rsi_peak,be_pre_signal_1,be_pre_signal_last_10,be_close_below_SMA65,be_signal,bu_current_rsi_more_than_bottom,bu_current_price_close_below_rsi_bottom,bu_pre_signal_1,bu_pre_signal_last_13,bu_close_above_SMA65,bu_signal,Combined_Signals_65,SMA_65_trend_diff,SMA_65_trend
8180,2024-11-21 10:30:00-05:00,1h,AI,32.720001220703125,35.220001220703125,32.40999984741211,35.06999969482422,2234612,1696947.0,76.83306394401754,1.056395772186998,1.316842541340419,31.193949699401852,28.6213419342041,26.809770460128785,28.438376881526068,100,83.0406720230702,33.15999984741211,63.43872882101539,31.670000076293945,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.11615383441631622,Up
8181,2024-11-21 11:30:00-05:00,1h,AI,35.05419921875,35.11000061035156,34.38999938964844,35.04499816894531,1498976,1633024.8,76.59691099880303,1.03236758993815,0.9179138002068308,31.63669958114624,28.77644187927246,26.848320455551143,28.56406455406776,99,83.0406720230702,33.15999984741211,63.43872882101539,31.670000076293945,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.1256876725416909,Up
8182,2024-11-21 12:30:00-05:00,1h,AI,35.060001373291016,35.9900016784668,34.9900016784668,35.81999969482422,1889812,1444572.2,78.7747180874737,1.030055619228282,1.308215677970267,32.11819953918457,28.9466418838501,26.891170454025268,28.70148148169884,98,78.7747180874737,35.9900016784668,63.43872882101539,31.670000076293945,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.1374169276310795,Up
8183,2024-11-21 13:30:00-05:00,1h,AI,35.81999969482422,36.0,35.220001220703125,35.33919906616211,1060634,1416327.9,74.16382056621195,1.0121944163760388,0.7488618984346775,32.55615949630737,29.109625854492187,26.93231644630432,28.831007620004502,97,78.7747180874737,35.9900016784668,63.43872882101539,31.670000076293945,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.12952613830566406,Up
8184,2024-11-21 14:30:00-05:00,1h,AI,35.369998931884766,35.720001220703125,35.150001525878906,35.33769989013672,897340,1394913.6,74.14924660397004,0.9806090791223374,0.6432943230319067,32.99554452896118,29.262779846191407,26.973804941177367,28.960664543738734,96,78.7747180874737,35.9900016784668,63.43872882101539,31.670000076293945,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.1296569237342311,Up
8185,2024-11-21 15:30:00-05:00,1h,AI,35.29059982299805,35.36000061035156,34.720001220703125,34.98500061035156,1098039,1443953.4,70.63261049720874,0.9562798155884876,0.7604393604391942,33.17529458999634,29.405859870910646,27.011129941940307,29.077587626530573,95,78.7747180874737,35.9900016784668,70.63261049720874,34.720001220703125,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.11692308279183905,Up
8186,2024-11-22 09:30:00-05:00,1h,AI,34.5,35.81999969482422,33.79999923706055,35.43000030517578,2643627,1656302.4,72.41049836932706,1.0322598614581435,1.596101653900882,33.3942946434021,29.55845989227295,27.051679944992067,29.19999069800744,94,78.7747180874737,35.9900016784668,70.63261049720874,34.720001220703125,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.12240307147686735,Up
8187,2024-11-22 10:30:00-05:00,1h,AI,35.4900016784668,37.2400016784668,35.02000045776367,36.6349983215332,2838499,1890968.6,76.55036551256022,1.1170985299756422,1.501082038062398,33.60404462814331,29.723759841918945,27.097754936218266,29.339606065016525,93,78.7747180874737,35.9900016784668,70.63261049720874,34.720001220703125,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.1396153670090854,Up
8188,2024-11-22 11:30:00-05:00,1h,AI,36.59999847412109,37.369998931884766,36.34000015258789,37.29570007324219,1111462,1925176.8,78.4589574165702,1.110877119212873,0.5773298327717226,33.82382955551147,29.898473854064942,27.146458435058594,29.47100146367,92,78.4589574165702,37.369998931884766,70.63261049720874,34.720001220703125,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.13139539865347416,Up
8189,2024-11-22 12:30:00-05:00,1h,AI,37.25,37.40999984741211,36.900001525878906,37.165000915527344,932038,1620503.9,77.12172847316803,1.0679572050928967,0.5751531977183146,34.04207963943482,30.078473854064946,27.194433441162108,29.5961553133451,91,78.4589574165702,37.369998931884766,70.63261049720874,34.720001220703125,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.12515384967510101,Up
8190,2024-11-22 13:30:00-05:00,1h,AI,37.150001525878906,37.38990020751953,36.90999984741211,37.09000015258789,592850,1456327.7,76.31789297223762,1.0259531447367911,0.4070855755885162,34.246079730987546,30.25766185760498,27.24318344116211,29.72553992638221,90,78.4589574165702,37.369998931884766,70.63261049720874,34.720001220703125,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.1293846130371108,Up
8191,2024-11-22 14:30:00-05:00,1h,AI,37.06499862670898,37.33000183105469,36.970001220703125,37.06900024414063,647955,1371225.6,76.07878700690917,0.978385106566418,0.4725371229942031,34.45052976608277,30.443441848754883,27.29232844352722,29.86213992192195,89,78.4589574165702,37.369998931884766,70.63261049720874,34.720001220703125,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.1365999955397399,Up
8192,2024-11-22 15:30:00-05:00,1h,AI,37.040000915527344,37.459999084472656,36.959999084472656,37.41999816894531,984755,1280719.9,77.35579314276731,0.9442147418116738,0.7689073934120959,34.752029705047605,30.642041816711423,27.3426784324646,29.99890911395733,88,78.4589574165702,37.369998931884766,70.63261049720874,34.720001220703125,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.13676919203537707,Up
8193,2024-11-25 09:30:00-05:00,1h,AI,38.5,39.880001068115234,37.79999923706055,38.834999084472656,3367345,1511391.0,81.61644572653273,1.05248532448012,2.2279774062436526,35.116279697418214,30.873891792297364,27.400503425598146,30.15944756727952,87,78.4589574165702,37.369998931884766,70.63261049720874,34.720001220703125,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell,0.16053845332219296,Up
8194,2024-11-25 10:30:00-05:00,1h,AI,38.81999969482422,39.81999969482422,38.40999984741211,39.13999938964844,1576013,1579258.3,82.38577250077991,1.0780220761181192,0.9979450480013308,35.45127973556519,31.126091766357423,27.459703426361084,30.327909088134767,86,82.38577250077991,39.81999969482422,70.63261049720874,34.720001220703125,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.1684615208552458,Up
8195,2024-11-25 11:30:00-05:00,1h,AI,39.13999938964844,39.70000076293945,38.250099182128906,38.40999984741211,1190287,1588483.1,74.36432070625432,1.104584897881864,0.7493230491404032,35.756779766082765,31.359691772460938,27.517353429794312,30.49359524066632,85,82.38577250077991,39.81999969482422,70.63261049720874,34.720001220703125,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.16568615253155272,Up
8196,2024-11-25 12:30:00-05:00,1h,AI,38.43209838867188,39.2400016784668,38.09000015258789,38.97999954223633,820458,1406166.2,76.3043409868846,1.1078289427387955,0.5834715697191414,36.11952972412109,31.607491760253907,27.58132843017578,30.673441373384914,84,82.38577250077991,39.81999969482422,70.63261049720874,34.720001220703125,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.17984613271859473,Up
8197,2024-11-25 13:30:00-05:00,1h,AI,39.0,39.02999877929688,38.52000045776367,38.68000030517578,529023,1175218.6,73.16599421725056,1.0651267555098245,0.450148593631857,36.44357967376709,31.847509765625,27.645025930404664,30.84836446321928,83,82.38577250077991,39.81999969482422,70.63261049720874,34.720001220703125,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.17492308983436544,Up
8198,2024-11-25 14:30:00-05:00,1h,AI,38.685001373291016,38.810001373291016,38.27493667602539,38.290000915527344,514400,1115512.4,69.18239415116773,1.0272651799209531,0.4611333769127085,36.74007968902588,32.075909767150875,27.70580093383789,31.01913369985727,82,82.38577250077991,39.81999969482422,70.63261049720874,34.720001220703125,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.17076923663799093,Up
8199,2024-11-25 15:30:00-05:00,1h,AI,38.27999877929688,38.43000030517578,37.84999847412109,37.86000061035156,1020008,1124309.4,64.98146396997802,0.9953177978590768,0.9072306964613124,36.99482975006104,32.29970977783203,27.76442593574524,31.175749089167667,81,82.38577250077991,39.81999969482422,70.63261049720874,34.720001220703125,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.15661538931039587,Up
8200,2024-11-26 09:30:00-05:00,1h,AI,36.7400016784668,38.27000045776367,36.20000076293945,37.400001525878906,1881404,1253164.8,60.73285775196825,1.072080790499444,1.501322092672887,37.11132984161377,32.52040981292725,27.82197594642639,31.322964506882887,80,82.38577250077991,39.81999969482422,70.63261049720874,34.720001220703125,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.14721541771521984,Up
8201,2024-11-26 10:30:00-05:00,1h,AI,37.400001525878906,37.84999847412109,37.18999862670898,37.68000030517578,579574,1246326.7,62.34663873787819,1.0426464374217772,0.4650257432501446,37.24307994842529,32.76360980987549,27.878925943374632,31.47496452331543,79,82.38577250077991,39.81999969482422,70.63261049720874,34.720001220703125,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.15200001643254168,Up
8246,2024-12-06 10:30:00-05:00,1h,AI,39.540000915527344,40.40999984741211,39.40999984741211,39.68999862670898,2912303,1370667.9,62.58891777296485,0.899156014707513,2.1247327671422087,38.07214965820312,37.326354904174806,30.544240169525143,37.25029754638672,34,66.66298399708886,39.63759994506836,48.938288191632616,37.44499969482422,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.07146154550405726,Up
8247,2024-12-06 11:30:00-05:00,1h,AI,39.68000030517578,40.2400016784668,39.62009811401367,40.119998931884766,1014979,1363203.3,64.71814263559799,0.879209411117914,0.7445543889161653,38.234649658203125,37.35515487670899,30.615490159988404,37.31645138080304,33,66.66298399708886,39.63759994506836,48.938288191632616,37.44499969482422,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.06615383441631906,Up
8248,2024-12-06 12:30:00-05:00,1h,AI,40.10499954223633,40.48989868164063,39.810001373291016,39.88997650146485,1313097,1345414.8,62.66356542668356,0.8649728323487494,0.9759793039291674,38.38364849090576,37.38715438842773,30.685776042938237,37.38646334134615,32,66.66298399708886,39.63759994506836,48.938288191632616,37.44499969482422,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.07001196054311265,Up
8249,2024-12-06 13:30:00-05:00,1h,AI,39.86000061035156,40.20000076293945,39.520301818847656,40.09000015258789,830698,1337958.0,63.74152337907706,0.8517389831875386,0.620870012362122,38.55064849853515,37.43175437927246,30.7578760433197,37.45957565307617,31,66.66298399708886,39.63759994506836,48.938288191632616,37.44499969482422,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.07311231173002142,Up
8250,2024-12-06 14:30:00-05:00,1h,AI,40.087799072265625,40.5,39.9900016784668,40.39580154418945,930985,1229942.1,65.38685277848037,0.8273289359265146,0.7569340052674024,38.73393859863281,37.49167037963867,30.832605047225957,37.54281874436599,30,66.66298399708886,39.63759994506836,48.938288191632616,37.44499969482422,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.0832430912898161,Up
8251,2024-12-06 15:30:00-05:00,1h,AI,40.400001525878906,40.650001525878906,40.310001373291016,40.52000045776367,1482175,1290957.5,66.06046843259725,0.7925197371166128,1.148120677868946,38.8241886138916,37.54847038269043,30.90850504875183,37.62112643902118,29,66.66298399708886,39.63759994506836,48.938288191632616,37.44499969482422,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.07830769465519438,Up
8252,2024-12-09 09:30:00-05:00,1h,AI,41.900001525878906,42.09999847412109,40.0900993347168,40.68999862670898,7182879,1949102.7,67.00693414534457,0.8794754087085902,3.6852234620576954,38.91493854522705,37.61403839111328,30.985555038452148,37.68351105910081,28,66.66298399708886,39.63759994506836,48.938288191632616,37.44499969482422,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell,0.06238462007962653,Up
8253,2024-12-09 10:30:00-05:00,1h,AI,40.72499847412109,41.65999984741211,40.18000030517578,41.54999923706055,2050013,2108432.2,71.35839944411381,0.9223699896748572,0.972292587829004,39.05443859100342,37.70383834838867,31.062880039215088,37.74896181546725,27,66.66298399708886,39.63759994506836,48.938288191632616,37.44499969482422,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell,0.06545075636643816,Up
8254,2024-12-09 11:30:00-05:00,1h,AI,41.53499984741211,42.0,41.2599983215332,41.810001373291016,1649863,2186188.0,72.53766900319361,0.9093436817314242,0.7546757186481675,39.23943862915039,37.808938369750976,31.141080045700072,37.8204233609713,26,66.66298399708886,39.63759994506836,48.938288191632616,37.44499969482422,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell,0.07146154550405015,Up
8255,2024-12-09 12:30:00-05:00,1h,AI,41.81539916992188,42.2400016784668,41.709999084472656,41.93299865722656,1219249,2058624.1,73.1018793295308,0.8822478897501896,0.5922640272208995,39.43873863220215,37.92939834594726,31.218331537246705,37.89493103027344,25,66.66298399708886,39.63759994506836,48.938288191632616,37.44499969482422,0,1,0,2,0,Sell,1,0,0,0,1,0,Sell,0.07450766930214314,Up
8256,2024-12-09 13:30:00-05:00,1h,AI,41.98500061035156,42.93999862670898,41.81999969482422,42.18999862670898,2074687,1974862.5,74.29043779156731,0.8992301070455165,1.0505475697675155,39.678738594055176,38.04609832763672,31.296981534957887,37.97371562077449,24,74.29043779156731,42.93999862670898,48.938288191632616,37.44499969482422,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.07878459050105135,Up
8257,2024-12-09 14:30:00-05:00,1h,AI,42.20000076293945,42.45000076293945,41.0255012512207,41.060001373291016,1817083,2055072.9,61.43606229026924,0.9367493502364618,0.8841939378403559,39.85323867797852,38.147998352050784,31.37043153762817,38.02971567007212,23,74.29043779156731,42.93999862670898,48.938288191632616,37.44499969482422,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.05600004929763003,Up
8258,2024-12-09 15:30:00-05:00,1h,AI,41.06589889526367,41.88999938964844,40.959999084472656,41.810001373291016,2432150,2166978.2,65.68056445955537,0.9362672755892704,1.1223693897797402,40.04673881530762,38.26839836120605,31.44773154258728,38.07548493605394,22,74.29043779156731,42.93999862670898,48.938288191632616,37.44499969482422,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.04576926598181785,Up
8259,2024-12-10 09:30:00-05:00,1h,AI,37.11000061035156,41.33000183105469,35.619998931884766,39.80500030517578,20656321,4149540.5,49.8762072683638,1.3115340731476262,4.97797792309775,40.12198886871338,38.35329635620117,31.51500654220581,38.08571571936975,21,74.29043779156731,42.93999862670898,49.8762072683638,35.619998931884766,1,0,0,2,0,Sell,0,0,0,0,1,0,Sell,0.010230783315812175,Up
8260,2024-12-10 10:30:00-05:00,1h,AI,39.7599983215332,42.16999816894531,39.48500061035156,41.43999862670898,5975829,4654024.9,58.62029882530218,1.4096386078223493,1.2840131130368468,40.22698879241944,38.46209632873535,31.591006536483764,38.13233108520508,20,74.29043779156731,42.93999862670898,49.8762072683638,35.619998931884766,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.046615365835329214,Up
8275,2024-12-12 11:30:00-05:00,1h,AI,39.05619812011719,39.06999969482422,37.84000015258789,37.93999862670898,1166178,2648046.7,42.19694414463651,1.6949971707264846,0.4403917800996485,40.516784858703616,39.50994934082031,32.65092903137207,38.87900789701022,5,49.059267791101874,39.84999847412109,41.662560503068725,38.12120056152344,1,0,0,0,1,0,1,1,1,2,0,Buy,Buy,0.029846132718603258,Up
8276,2024-12-12 12:30:00-05:00,1h,AI,37.93009948730469,39.05500030517578,37.75,38.72999954223633,1124722,1891582.1,45.78685674656633,1.6671402517585772,0.5945932772360237,40.34378490447998,39.550149307250976,32.72103902816772,38.92039249126728,4,49.059267791101874,39.84999847412109,41.662560503068725,38.12120056152344,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,0.041384594257060314,Up
8277,2024-12-12 13:30:00-05:00,1h,AI,38.7400016784668,39.02000045776367,38.170501708984375,38.630001068115234,713703,1691244.9,45.40247472710061,1.6087372872600572,0.4219986117918227,40.22228488922119,39.58534934997559,32.79048903465271,38.953315558800334,3,49.059267791101874,39.84999847412109,41.662560503068725,38.12120056152344,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,0.03292306753305496,Up
8278,2024-12-12 14:30:00-05:00,1h,AI,38.59999847412109,38.77000045776367,38.220001220703125,38.290000915527344,620853,1583999.9,44.048460008013,1.533113140817235,0.3919526762596387,40.04628486633301,39.61294937133789,32.858939037323,38.98239247248723,2,49.059267791101874,39.84999847412109,41.662560503068725,38.12120056152344,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,0.029076913686893135,Up
8279,2024-12-12 15:30:00-05:00,1h,AI,38.29999923706055,38.43999862670898,38.160099029541016,38.25,744120,1517407.0,43.88264944137764,1.4435978876994302,0.4903891968338092,39.96853485107422,39.64294937133789,32.92711403846741,38.98835707444411,1,49.059267791101874,39.84999847412109,41.662560503068725,38.12120056152344,1,0,0,0,1,0,1,0,0,2,0,Buy,Buy,0.005964601956883087,Up
8488,2024-12-06 12:30:00-05:00,1h,HOOD,40.48500061035156,41.29999923706055,40.34429931640625,41.0161018371582,6221832,4796639.3,66.93846215819413,0.8255209275065399,1.297123175386567,39.53088989257813,38.433577880859374,32.71101000785828,38.05660605797401,32,70.42756339329183,40.56999969482422,50.57336357289201,38.79999923706055,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.07686309814452841,Up
8489,2024-12-06 13:30:00-05:00,1h,HOOD,41.01499938964844,41.36000061035156,40.83000183105469,41.32500076293945,3069748,4321919.4,68.7805592960703,0.804412202634421,0.7102742360257805,39.67364501953125,38.50287788391113,32.78121001243591,38.1448368365948,31,70.42756339329183,40.56999969482422,50.57336357289201,38.79999923706055,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.08823077862079032,Up
8490,2024-12-06 14:30:00-05:00,1h,HOOD,41.33440017700195,41.35499954223633,40.970001220703125,41.29119873046875,3397640,4355967.7,68.33189240189228,0.7744540682700484,0.7799966009848971,39.80520496368408,38.58390182495117,32.85181600570679,38.24054759098933,30,70.42756339329183,40.56999969482422,50.57336357289201,38.79999923706055,1,1,1,2,0,Sell,1,0,0,0,1,0,Sell,0.09571075439453125,Up
8491,2024-12-06 15:30:00-05:00,1h,HOOD,41.29999923706055,41.709999084472656,41.21160125732422,41.68999862670898,5055622,4539064.0,70.75569131915634,0.7547357653327904,1.113802757572927,39.96420497894288,38.67410179138184,32.92499099731445,38.34041988666241,29,70.75569131915634,41.709999084472656,50.57336357289201,38.79999923706055,0,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.0998722956730802,Up
8492,2024-12-09 09:30:00-05:00,1h,HOOD,41.400001525878906,42.09000015258789,40.4900016784668,40.560001373291016,9290317,5102482.7,57.35936182989003,0.8151116731033835,1.8207444387807528,40.015205001831056,38.74190185546875,32.9924910068512,38.40980453491211,28,70.75569131915634,41.709999084472656,50.57336357289201,38.79999923706055,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.06938464824970225,Up
8493,2024-12-09 10:30:00-05:00,1h,HOOD,40.54999923706055,40.59999847412109,39.2400016784668,39.93000030517578,6257791,5443131.9,51.50448125795365,0.8540320389998773,1.1496673450077517,40.03330001831055,38.80350189208984,33.052690505981445,38.46349686842699,27,70.75569131915634,41.709999084472656,50.57336357289201,38.79999923706055,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.053692333514874235,Up
8494,2024-12-09 11:30:00-05:00,1h,HOOD,39.93000030517578,40.27999877929688,39.84999847412109,40.09000015258789,2147319,5270005.8,52.82158517314221,0.8237440580124419,0.4074604623774797,40.0380500793457,38.87790191650391,33.11411550521851,38.52141993596003,26,70.75569131915634,41.709999084472656,50.57336357289201,38.79999923706055,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.057923067533046435,Up
8495,2024-12-09 12:30:00-05:00,1h,HOOD,40.09000015258789,40.130001068115234,39.869998931884766,40.095001220703125,1478052,4523842.3,52.86467679156911,0.7834767778851581,0.3267249170025224,40.07730007171631,38.95220191955566,33.17421550750733,38.579727642352765,25,70.75569131915634,41.709999084472656,50.57336357289201,38.79999923706055,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.05830770639273197,Up
8496,2024-12-09 13:30:00-05:00,1h,HOOD,40.09000015258789,40.4900016784668,40.02000045776367,40.255001068115234,1306477,4166369.6,54.30275004230394,0.76108566665787,0.3135768367741546,40.09755516052246,39.02920196533203,33.23481551170349,38.63572763296274,24,70.75569131915634,41.709999084472656,50.57336357289201,38.79999923706055,1,0,0,2,0,Sell,1,0,0,0,1,0,Sell,0.05599999060997618,Up
