Date,Interval,Ticker,Open,High,Low,Close,Volume,Avg_Volume_10,RSI,ATR,vol_vs_avrg_vol,SMA_20,SMA_50,SMA_200,SMA_65,desc_number
2024-07-26 00:00:00-04:00,1d,ABNB,141.89999389648438,141.91000366210938,139.02999877929688,140.10000610351562,5101400,4013180.0,34.46391284885384,3.6923266172927476,1.271161522782432,148.825,147.66080078125,,149.80076998197114,98
2024-07-29 00:00:00-04:00,1d,ABNB,141.24000549316406,142.42999267578125,140.0,140.2899932861328,2723200,3930890.0,34.96325574809964,3.6021599071847836,0.6927693219601668,148.25799942016602,147.5506005859375,,149.45384685809796,97
2024-07-30 00:00:00-04:00,1d,ABNB,140.64999389648438,140.99000549316406,137.89999389648438,138.99000549316406,2996200,3822580.0,33.104569968743505,3.565577885005848,0.7838161660449225,147.6259994506836,147.38660064697265,,149.08430856557993,96
2024-07-31 00:00:00-04:00,1d,ABNB,140.7899932861328,141.22000122070312,139.10000610351562,139.55999755859375,3331400,3831490.0,34.742659736231715,3.4701791594725058,0.869478975542152,146.88699951171876,147.26460052490233,,148.70477013221154,95
2024-08-01 00:00:00-04:00,1d,ABNB,139.6999969482422,139.77999877929688,132.89999389648438,135.08999633789062,5166900,3988810.0,28.788916710483235,3.7137381397110767,1.2953487380948203,146.00499954223633,147.0390005493164,,148.28692392202524,94
2024-08-02 00:00:00-04:00,1d,ABNB,129.30999755859375,129.60000610351562,126.5,128.22999572753906,7745500,4450200.0,22.434854345321554,4.062042296723901,1.7404835737719653,144.79149932861327,146.7216003417969,,147.82015451284556,93
2024-08-05 00:00:00-04:00,1d,ABNB,123.7699966430664,125.94999694824219,122.05999755859375,125.30999755859375,7521900,4835180.0,20.373576513429455,4.212610573311145,1.5556608027002097,143.4589988708496,146.3736001586914,,147.34553903432993,92
2024-08-06 00:00:00-04:00,1d,ABNB,126.90499877929688,131.4499969482422,126.30000305175781,130.47000122070312,11148400,5682330.0,32.224173171396544,4.350281203049523,1.96194166829452,142.35999908447266,146.16220031738283,,146.9169236403245,91
2024-08-07 00:00:00-04:00,1d,ABNB,112.44000244140625,115.55000305175781,110.37999725341797,113.01000213623047,29027900,8038930.0,20.893205954421205,5.4745471147806395,3.6109158805960493,140.41849937438965,145.53300033569337,,146.1984620314378,90
2024-08-08 00:00:00-04:00,1d,ABNB,113.9800033569336,116.43000030517578,112.41999816894531,114.63999938964844,8006200,8276900.0,23.594291548226366,5.369936759169913,0.9672945184791407,138.85049934387206,144.88560043334962,,145.4698466374324,89
2024-08-09 00:00:00-04:00,1d,ABNB,114.46499633789062,116.26000213623047,112.5999984741211,115.08000183105469,4764400,8243200.0,24.345246148282442,5.247798680808446,0.5779794254658385,137.26549949645997,144.25500045776369,,144.78169285700872,88
2024-08-12 00:00:00-04:00,1d,ABNB,115.4800033569336,115.5,113.2699966430664,113.62000274658203,3981000,8368980.0,23.5192215163097,5.032241871960243,0.47568520895019467,135.58549957275392,143.6170004272461,,144.1004622239333,87
2024-08-13 00:00:00-04:00,1d,ABNB,114.38999938964844,117.7699966430664,114.05000305175781,116.9000015258789,4662000,8535560.0,29.32117115513715,4.969224159426252,0.5461856046937752,133.86749992370605,143.05640060424804,,143.6366160466121,86
2024-08-14 00:00:00-04:00,1d,ABNB,117.72000122070312,118.73999786376953,116.18000030517578,116.23999786376953,3504800,8552900.0,28.84695217091138,4.797136545081074,0.40977913923932235,132.27949981689454,142.45620056152345,,143.17384667029748,85
2024-08-15 00:00:00-04:00,1d,ABNB,118.19499969482422,119.13300323486328,116.37000274658203,118.87999725341797,5266300,8562840.0,33.48124926278739,4.661127175510551,0.615017914617113,130.8794994354248,141.8922004699707,,142.70846193753755,84
2024-08-16 00:00:00-04:00,1d,ABNB,117.9000015258789,118.80000305175781,116.22000122070312,116.30999755859375,4592000,8247490.0,31.341217791903674,4.5181892367394285,0.556775455320346,129.29549903869628,141.30280044555664,,142.24092348538912,83
2024-08-19 00:00:00-04:00,1d,ABNB,116.93000030517578,119.30000305175781,116.44000244140625,119.13999938964844,4184700,7913770.0,36.1787320925737,4.409033255055474,0.5287871646509817,127.74349937438964,140.7456004333496,,141.83076958289513,82
2024-08-20 00:00:00-04:00,1d,ABNB,118.94000244140625,119.27999877929688,117.17500305175781,117.37999725341797,3940000,7192930.0,34.54843875434551,4.244459145947158,0.547760092201648,126.17499923706055,140.16000030517577,,141.37215411846455,81
2024-08-21 00:00:00-04:00,1d,ABNB,118.04000091552734,118.2699966430664,116.69999694824219,117.68000030517578,5028500,4792990.0,35.08541105517722,4.053426328009805,1.0491363428673959,124.84749946594238,139.55220016479493,,140.94169252835786,80
2024-08-22 00:00:00-04:00,1d,ABNB,117.68000030517578,118.3949966430664,115.30000305175781,115.44999694824219,4875500,4479920.0,32.92319832965683,3.984966846816861,1.0883006839407847,123.61849937438964,138.90620010375977,,140.46600024883563,79
2024-08-23 00:00:00-04:00,1d,ABNB,116.63999938964844,118.69999694824219,116.37000274658203,116.8499984741211,4998400,4503320.0,35.60621563891394,3.932469214901371,1.1099366689464663,122.45599899291992,138.25679992675782,,140.04676936222955,78
2024-08-26 00:00:00-04:00,1d,ABNB,116.8499984741211,117.38999938964844,115.3499984741211,115.70999908447266,4948200,4600040.0,34.39960976018378,3.797292907803226,1.0756862983800142,121.22699928283691,137.64899978637695,,139.63138462946966,77
2024-08-27 00:00:00-04:00,1d,ABNB,115.30000305175781,117.41999816894531,115.16999816894531,116.73999786376953,3457400,4479580.0,36.49359643016214,3.6867719858172814,0.7718134289375344,120.11449890136718,137.06439971923828,,139.25753854604866,76
2024-08-28 00:00:00-04:00,1d,ABNB,116.0,117.7300033569336,115.76000213623047,117.52999877929688,3463700,4475470.0,38.12498851297944,3.5641455025948416,0.7739298889278668,119.01299896240235,136.4249996948242,,138.84307697002706,75
2024-08-29 00:00:00-04:00,1d,ABNB,118.16999816894531,119.37999725341797,116.41999816894531,116.5999984741211,3331000,4281940.0,36.92252366655446,3.520992187014685,0.7779184201553502,118.08849906921387,135.81119979858397,,138.37523087721604,74
2024-08-30 00:00:00-04:00,1d,ABNB,116.94000244140625,118.05000305175781,116.29000091552734,117.30999755859375,3279300,4150670.0,38.51685335920853,3.3952071833872415,0.7900652183864292,117.5424991607666,135.1997996520996,,137.92446159949668,73
2024-09-03 00:00:00-04:00,1d,ABNB,116.3949966430664,117.83499908447266,114.12999725341797,114.9800033569336,4678800,4200080.0,35.35837532093625,3.4173353725063444,1.1139787813565456,117.0259994506836,134.5079995727539,,137.45461543156551,72
2024-09-04 00:00:00-04:00,1d,ABNB,114.2699966430664,115.98999786376953,114.19000244140625,115.20999908447266,3281600,4134240.0,35.916999221578195,3.3018110903532687,0.7937613684740121,116.26299934387207,133.8443995666504,,136.99738476092998,71
2024-09-05 00:00:00-04:00,1d,ABNB,114.63999938964844,116.44999694824219,114.5999984741211,116.16000366210938,3593400,3990730.0,38.28923994959505,3.1981101891938275,0.9004367621963901,116.42049942016601,133.1493995666504,,136.53446174034707,70
2024-09-06 00:00:00-04:00,1d,ABNB,116.37000274658203,117.26000213623047,113.23999786376953,114.27999877929688,4072400,3910420.0,35.48940399444142,3.256816909427193,1.041422660481483,116.40249938964844,132.43499954223634,,136.02984630878154,69
2024-09-09 00:00:00-04:00,1d,ABNB,115.11000061035156,117.91999816894531,114.98500061035156,116.36000061035156,4178600,3828440.0,40.65947654198696,3.284187086585853,1.0914628412617149,116.46649932861328,131.72999954223633,,135.57723095233624,68
2024-09-10 00:00:00-04:00,1d,ABNB,117.01000213623047,117.40599822998047,112.86000061035156,115.12000274658203,4080400,3741660.0,38.669813366929965,3.3743164103746426,1.0905320098565878,116.54149932861328,130.9997994995117,,135.08676945612982,67
2024-09-11 00:00:00-04:00,1d,ABNB,115.08999633789062,116.16999816894531,112.55000305175781,115.95999908447266,3645000,3760420.0,40.783786913970964,3.391864889432704,0.9693066200052122,116.49449920654297,130.28639938354493,,134.61446169339695,66
2024-09-12 00:00:00-04:00,1d,ABNB,116.33000183105469,117.37999725341797,115.05000305175781,117.36000061035156,3076200,3721670.0,44.23388507279849,3.3160169831632365,0.8265644186615149,116.55049934387208,129.54679946899415,,134.14200005164514,65
2024-09-13 00:00:00-04:00,1d,ABNB,117.75,119.20999908447266,117.1500015258789,117.75,3514200,3739990.0,45.191863997303486,3.2263013099797013,0.9396281808240129,116.49399948120117,128.84719955444336,,133.68046159010666,64
2024-09-16 00:00:00-04:00,1d,ABNB,117.98999786376953,118.30000305175781,116.16000366210938,117.55000305175781,3229900,3735050.0,44.767157204801585,3.1487083156703255,0.8647541532241871,116.55599975585938,128.14819961547852,,133.19169229360728,63
2024-09-17 00:00:00-04:00,1d,ABNB,119.87000274658203,124.73999786376953,119.48500061035156,122.12000274658203,6323600,3899530.0,55.14131745765761,3.4373716368375677,1.621631324800681,116.70499992370605,127.5513995361328,,132.82276916503906,62
2024-09-18 00:00:00-04:00,1d,ABNB,122.31999969482422,125.66000366210938,122.0,122.41999816894531,3861300,3957500.0,55.72915391595923,3.4532739243569823,0.9756917245735944,116.95699996948242,126.95079956054687,,132.46046142578126,61
2024-09-19 00:00:00-04:00,1d,ABNB,127.93000030517578,131.35000610351562,127.44000244140625,128.75,7691600,4367320.0,65.88703930549626,3.8444692108007916,1.761171610965077,117.51049995422363,126.48899963378906,,132.14123065655048,60
2024-09-20 00:00:00-04:00,1d,ABNB,129.8300018310547,131.9499969482422,129.02999877929688,131.17999267578125,12476300,5207710.0,68.84255416592713,3.7984354777608913,2.3957363217229837,118.29699974060058,126.19259948730469,,131.8933844933143,59
2024-09-23 00:00:00-04:00,1d,ABNB,131.5,131.63999938964844,128.89999389648438,129.02999877929688,3682600,5158110.0,63.592803797902455,3.722833336003975,0.7139436731671096,118.90599975585937,125.83759948730469,,131.60338439941407,58
2024-09-24 00:00:00-04:00,1d,ABNB,130.5800018310547,131.6699981689453,129.58999633789062,131.47999572753906,4189100,5168980.0,66.70832245914931,3.6454880541214365,0.8104306845838057,119.69449958801269,125.5227993774414,,131.32507652869592,57
2024-09-25 00:00:00-04:00,1d,ABNB,131.30999755859375,131.89999389648438,130.3000030517578,130.7100067138672,2310700,5035550.0,64.83061919672585,3.499381110593231,0.45887738181529325,120.39300003051758,125.11179962158204,,131.0530766413762,56
2024-09-26 00:00:00-04:00,1d,ABNB,132.70599365234375,133.33999633789062,129.14599609375,129.25,3825900,5110520.0,61.306823172032146,3.5489967629894736,0.7486322331191346,120.97900009155273,124.73679962158204,,130.7198458158053,55
2024-09-27 00:00:00-04:00,1d,ABNB,130.16000366210938,130.30999755859375,128.1699981689453,128.25,2525700,5011670.0,58.943640060174516,3.448354093465114,0.5039637486107426,121.56150016784667,124.36419952392578,144.39577499389648,130.3852304311899,54
2024-09-30 00:00:00-04:00,1d,ABNB,127.31999969482422,128.22999572753906,125.91999816894531,126.80999755859375,3808800,5069560.0,55.6188915266844,3.3684717890072267,0.7513078058056321,122.03650016784668,123.94059936523438,144.32707496643067,130.00369192270134,53
2024-10-01 00:00:00-04:00,1d,ABNB,127.3499984741211,128.1999969482422,123.70999908447266,125.47000122070312,3895500,4826750.0,52.643191635641905,3.4485807943473916,0.8070647951520175,122.56100006103516,123.44639953613282,144.231875,129.60123032789963,52
2024-10-02 00:00:00-04:00,1d,ABNB,125.33000183105469,126.44000244140625,124.55000305175781,126.18000030517578,2707700,4711390.0,54.04609602140218,3.3372535511546095,0.5747136195475221,123.10950012207032,122.99499954223633,144.1264750289917,129.209691795936,51
2024-10-03 00:00:00-04:00,1d,ABNB,124.5999984741211,125.55500030517578,123.58000183105469,125.29000091552734,2247000,4166930.0,51.967849801676515,3.284592474223644,0.5392459196578776,123.56599998474121,122.61619964599609,144.01992500305175,128.7627687894381,50
2024-10-04 00:00:00-04:00,1d,ABNB,128.4199981689453,129.92999267578125,127.2699966430664,129.85000610351562,2986600,3217960.0,60.375214811049645,3.381406708940091,0.9281035189996146,124.34450035095215,122.41259979248046,143.93167503356935,128.4107689490685,49
2024-10-07 00:00:00-04:00,1d,ABNB,129.0850067138672,131.30999755859375,128.77000427246094,130.22999572753906,2847800,3134480.0,60.9880123839585,3.321305750168143,0.9085398535004211,125.03800010681152,122.21519958496094,143.8482749938965,128.06815349872295,48
2024-10-08 00:00:00-04:00,1d,ABNB,130.14999389648438,134.42999267578125,130.14999389648438,132.5,3304400,3046010.0,64.51818219880953,3.389783823677338,1.0848290058141634,125.90699996948243,122.05939971923829,143.8054249572754,127.76876878004808,47
2024-10-09 00:00:00-04:00,1d,ABNB,133.39999389648438,135.75999450683594,132.83999633789062,135.49000549316406,3731800,3188120.0,68.55450548393631,3.3805131581886663,1.1705331041491538,126.883500289917,121.98939971923828,143.77242500305175,127.50784583458534,46
2024-10-10 00:00:00-04:00,1d,ABNB,135.5500030517578,136.3699951171875,132.52000427246094,132.80999755859375,3060000,3111530.0,61.77157264321191,3.4140472786556586,0.9834390155325515,127.6560001373291,121.85439971923829,143.73247497558594,127.21507662259616,45
2024-10-11 00:00:00-04:00,1d,ABNB,132.3000030517578,135.35499572753906,132.3000030517578,134.39999389648438,2714700,3130430.0,64.0445296277192,3.3884005213074864,0.8671971582178806,128.4884998321533,121.84059967041016,143.71087493896485,127.03661499023437,44
2024-10-14 00:00:00-04:00,1d,ABNB,133.97000122070312,134.97999572753906,133.4199981689453,134.7899932861328,2314000,2980950.0,64.60050346657329,3.2578003096850767,0.7762626008487227,129.35049934387206,121.97179962158204,143.7020748901367,126.85215336726262,43
2024-10-15 00:00:00-04:00,1d,ABNB,133.50999450683594,134.0,132.3000030517578,133.27000427246094,3502700,2941670.0,60.66339569040528,3.2029567328772144,1.1907181974864618,129.90799942016602,122.13099975585938,143.68342491149903,126.63753802959735,42
2024-10-16 00:00:00-04:00,1d,ABNB,134.72999572753906,137.39500427246094,134.32000732421875,135.14999389648438,3691500,3040050.0,63.61691999505871,3.268816966243128,1.2142892386638378,130.54449920654298,122.224599609375,143.6784748840332,126.38969186636118,41
2024-10-17 00:00:00-04:00,1d,ABNB,135.6999969482422,136.64999389648438,135.11000061035156,136.02000427246094,3814000,3196750.0,64.92924807749014,3.145329560520963,1.193086728708845,130.90799942016602,122.68479965209961,143.68617492675781,126.20538423978365,40
2024-10-18 00:00:00-04:00,1d,ABNB,136.80999755859375,136.88999938964844,135.16000366210938,136.4499969482422,2391100,3137200.0,65.58986642127847,3.044234286736541,0.762176463088104,131.17149963378907,123.12099960327149,143.7013249206543,126.0449225792518,39
2024-10-21 00:00:00-04:00,1d,ABNB,135.66000366210938,137.99000549316406,135.1300048828125,137.19000244140625,2900500,3142470.0,66.75063973215809,3.031074738423328,0.9230000604619932,131.57949981689453,123.56319961547851,143.7186749267578,125.87876868614784,38
2024-10-22 00:00:00-04:00,1d,ABNB,136.11000061035156,136.35000610351562,135.33200073242188,135.58999633789062,2408400,3052870.0,61.889382687644776,2.947283807749117,0.7888970051132214,131.7849998474121,124.00259948730469,143.71672492980957,125.65430720402644,37
2024-10-23 00:00:00-04:00,1d,ABNB,135.0,136.1999969482422,131.27000427246094,131.9199981689453,3444600,3024150.0,52.45324248942928,3.0889058697514122,1.1390308020435493,131.84549942016602,124.30299942016602,143.675924911499,125.39538409893329,36
2024-10-24 00:00:00-04:00,1d,ABNB,133.5500030517578,133.75,131.66000366210938,132.75,2677700,2985920.0,54.15564400226106,3.0175551889042134,0.8967755331690065,132.020499420166,124.63319946289063,143.64202491760253,125.21876878004808,35
2024-10-25 00:00:00-04:00,1d,ABNB,133.3800048828125,135.27999877929688,133.1699981689453,134.5800018310547,2552100,2969660.0,57.747741963119466,2.9827297310751177,0.8593913107897874,132.33699951171874,124.94719955444336,143.61612495422364,125.13492267315205,34
2024-10-28 00:00:00-04:00,1d,ABNB,136.3000030517578,137.3000030517578,135.39999389648438,135.77999877929688,3260400,3064300.0,59.96306188485069,2.96396340890569,1.0639950396501647,132.7854995727539,125.33659957885742,143.5977749633789,125.06846102201021,33
2024-10-29 00:00:00-04:00,1d,ABNB,135.3300018310547,138.35000610351562,135.24400329589844,137.77999877929688,2871900,3001220.0,63.4067372302933,2.9741090802422256,0.956910856251791,133.4009994506836,125.70939956665039,143.60097496032714,125.02984572190505,32
2024-10-30 00:00:00-04:00,1d,ABNB,136.47000122070312,138.66000366210938,136.30999755859375,136.5,3010500,2933120.0,59.85820096669666,2.929530296190326,1.0263814641064806,133.9169994354248,126.09179962158203,143.60837493896486,124.99153794508715,31
2024-10-31 00:00:00-04:00,1d,ABNB,137.6999969482422,138.05999755859375,134.25999450683594,134.7899932861328,5049100,3056630.0,55.39774865255792,2.9917069215880034,1.6518518760857546,134.3919990539551,126.43399948120117,143.6074249267578,124.91815326397236,30
2024-11-01 00:00:00-04:00,1d,ABNB,133.9600067138672,136.8800048828125,133.80499267578125,136.4600067138672,3707600,3188280.0,58.63927955797233,2.997657299119664,1.162884062880299,134.72249908447264,126.85419967651367,143.6045249938965,124.9392303466797,29
